correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;False;(159, 3);[0, 1.0];979;681;1.0;True;5
2;False;(159, 3);[0, 1.0];1209;1468;1.0;True;6
2;False;(159, 3);[6.101936677605324e-13, 1.0];1180;1315;1.0;True;7
2;False;(159, 3);[4.1937956583795446e-13, 1.0];691;999;1.0;True;8
2;False;(159, 3);[0, 1.0];941;1080;1.0;True;9
0;True;(160, 0);[1.0, 1.3887943864964021e-11];1177;1385;1.0;True;0
0;True;(160, 0);[1.0, 3.775134544279098e-11];1281;1359;1.0;True;1
0;True;(160, 0);[1.0, 7.991959892953932e-11];1204;1676;1.0;True;2
0;True;(160, 0);[1.0, 9.056076989672867e-11];482;734;1.0;True;3
0;True;(160, 0);[1.0, 2.9400777392844726e-11];1340;1890;1.0;True;4
0;True;(160, 0);[1.0, 1.3176514270095466e-10];782;651;1.0;True;5
0;True;(160, 0);[1.0, 7.05287985111216e-11];819;714;1.0;True;6
0;True;(160, 0);[1.0, 2.289734845645553e-11];406;526;1.0;True;7
0;True;(160, 0);[1.0, 3.331544542166412e-11];1270;1648;1.0;True;8
0;True;(160, 0);[1.0, 2.9400777392844726e-11];515;596;1.0;True;9
0;False;(160, 1);[0, 1.0];1146;604;1.0;True;0
0;False;(160, 1);[0, 1.0];1328;1706;1.0;True;1
0;False;(160, 1);[0, 1.0];1531;1817;1.0;True;2
0;False;(160, 1);[0, 1.0];484;495;1.0;True;3
0;False;(160, 1);[0, 1.0];1058;741;1.0;True;4
0;False;(160, 1);[0, 1.0];816;774;1.0;True;5
0;False;(160, 1);[0, 1.0];715;579;1.0;True;6
0;False;(160, 1);[0, 1.0];1576;2143;1.0;True;7
0;False;(160, 1);[0, 1.0];1256;1707;1.0;True;8
0;False;(160, 1);[3.701011678592672e-13, 1.0];591;901;1.0;True;9
0;False;(160, 2);[0, 1.0];857;527;1.0;True;0
0;False;(160, 2);[4.752193062771153e-13, 1.0];1270;1044;1.0;True;1
0;False;(160, 2);[0, 1.0];653;1401;1.0;True;2
0;False;(160, 2);[0, 1.0];985;1375;1.0;True;3
0;False;(160, 2);[0, 1.0];771;640;1.0;True;4
0;False;(160, 2);[0, 1.0];532;1221;1.0;True;5
0;False;(160, 2);[0, 1.0];679;1790;1.0;True;6
0;False;(160, 2);[0, 1.0];796;687;1.0;True;7
0;False;(160, 2);[0, 1.0];795;784;1.0;True;8
0;False;(160, 2);[0, 1.0];712;622;1.0;True;9
0;False;(160, 3);[2.8823507934443873e-13, 1.0];544;834;0.9;True;0
0;False;(160, 3);[0, 1.0];876;556;0.9;True;1
0;False;(160, 3);[0, 1.0];979;715;0.9;True;2
0;True;(160, 3);[0, 0];814;688;0.1;False;3
0;False;(160, 3);[0, 1.0];705;714;0.9;True;4
0;False;(160, 3);[3.2661313427874473e-13, 1.0];636;1057;0.9;True;5
0;False;(160, 3);[0, 1.0];688;773;0.9;True;6
0;False;(160, 3);[6.914400106940203e-13, 1.0];873;630;0.9;True;7
0;False;(160, 3);[0, 1.0];1187;1811;0.9;True;8
0;False;(160, 3);[0, 1.0];917;698;0.9;True;9
3;False;(161, 0);[0, 1.0];456;686;1.0;True;0
3;False;(161, 0);[0, 1.0];599;591;1.0;True;1
3;False;(161, 0);[0, 1.0];447;486;1.0;True;2
3;False;(161, 0);[0, 1.0];561;476;1.0;True;3
3;False;(161, 0);[0, 1.0];566;1103;1.0;True;4
3;False;(161, 0);[0, 1.0];540;567;1.0;True;5
3;False;(161, 0);[0, 1.0];488;642;1.0;True;6
3;False;(161, 0);[0, 1.0];544;535;1.0;True;7
3;False;(161, 0);[0, 1.0];611;611;1.0;True;8
3;False;(161, 0);[0, 1.0];415;745;1.0;True;9
3;False;(161, 1);[0, 1.0];412;520;1.0;True;0
3;False;(161, 1);[0, 1.0];525;584;1.0;True;1
3;False;(161, 1);[0, 1.0];723;519;1.0;True;2
3;False;(161, 1);[0, 1.0];662;788;1.0;True;3
3;False;(161, 1);[0, 1.0];834;802;1.0;True;4
3;False;(161, 1);[0, 1.0];567;536;1.0;True;5
3;False;(161, 1);[0, 1.0];626;518;1.0;True;6
3;False;(161, 1);[0, 1.0];648;658;1.0;True;7
3;False;(161, 1);[0, 1.0];774;578;1.0;True;8
3;False;(161, 1);[0, 1.0];693;650;1.0;True;9
3;False;(161, 2);[0, 1.0];370;377;1.0;True;0
3;False;(161, 2);[0, 1.0];850;571;1.0;True;1
3;False;(161, 2);[0, 1.0];410;393;1.0;True;2
3;False;(161, 2);[0, 1.0];544;437;1.0;True;3
3;False;(161, 2);[0, 1.0];1242;1122;1.0;True;4
3;False;(161, 2);[0, 1.0];596;522;1.0;True;5
3;False;(161, 2);[0, 1.0];531;596;1.0;True;6
3;False;(161, 2);[0, 1.0];576;516;1.0;True;7
3;False;(161, 2);[0, 1.0];402;710;1.0;True;8
3;False;(161, 2);[0, 1.0];523;409;1.0;True;9
3;True;(161, 3);[1.0, 4.8473687062702556e-11];588;377;1.0;True;0
3;True;(161, 3);[1.0, 4.8473687062702556e-11];513;399;1.0;True;1
3;True;(161, 3);[1.0, 3.775134544279098e-11];621;515;1.0;True;2
3;True;(161, 3);[1.0, 9.056076989672867e-11];530;460;1.0;True;3
3;True;(161, 3);[1.0, 3.331544542166412e-11];555;505;1.0;True;4
3;True;(161, 3);[1.0, 1.57371021068629e-11];361;394;1.0;True;5
3;True;(161, 3);[1.0, 3.331544542166412e-11];499;432;1.0;True;6
3;True;(161, 3);[1.0, 6.224144622907783e-11];633;439;1.0;True;7
3;True;(161, 3);[1.0, 2.9400777392844726e-11];576;617;1.0;True;8
3;True;(161, 3);[1.0, 3.775134544279098e-11];590;481;1.0;True;9
1;False;(162, 0);[3.701011678592672e-13, 1.0];532;552;1.0;True;0
1;False;(162, 0);[0, 1.0];647;560;1.0;True;1
1;False;(162, 0);[0, 1.0];648;579;1.0;True;2
1;False;(162, 0);[0, 1.0];697;628;1.0;True;3
1;False;(162, 0);[0, 1.0];536;649;1.0;True;4
1;False;(162, 0);[0, 1.0];858;794;1.0;True;5
1;False;(162, 0);[0, 1.0];498;450;1.0;True;6
1;False;(162, 0);[0, 1.0];576;601;1.0;True;7
1;False;(162, 0);[0, 1.0];636;723;1.0;True;8
1;False;(162, 0);[0, 1.0];633;507;1.0;True;9
1;True;(162, 1);[1.0, 2.9400777392844726e-11];455;424;1.0;True;0
1;True;(162, 1);[1.0, 5.4927883509546835e-11];812;609;1.0;True;1
1;True;(162, 1);[1.0, 2.9400777392844726e-11];511;399;1.0;True;2
1;True;(162, 1);[1.0, 3.331544542166412e-11];389;248;1.0;True;3
1;True;(162, 1);[1.0, 2.289734845645553e-11];392;334;1.0;True;4
1;True;(162, 1);[1.0, 2.9400777392844726e-11];445;373;1.0;True;5
1;True;(162, 1);[1.0, 4.277787868968998e-11];483;333;1.0;True;6
1;True;(162, 1);[1.0, 6.224144622907783e-11];628;411;1.0;True;7
1;True;(162, 1);[1.0, 3.331544542166412e-11];356;356;1.0;True;8
1;True;(162, 1);[1.0, 4.277787868968998e-11];627;527;1.0;True;9
1;False;(162, 2);[0, 1.0];460;506;1.0;True;0
1;False;(162, 2);[6.101936677605324e-13, 1.0];432;554;1.0;True;1
1;False;(162, 2);[0, 1.0];511;632;1.0;True;2
1;False;(162, 2);[0, 1.0];422;662;1.0;True;3
1;False;(162, 2);[0, 1.0];827;1170;1.0;True;4
1;False;(162, 2);[0, 1.0];773;508;1.0;True;5
1;False;(162, 2);[0, 1.0];370;459;1.0;True;6
1;False;(162, 2);[0, 1.0];622;437;1.0;True;7
1;False;(162, 2);[0, 1.0];669;506;1.0;True;8
1;False;(162, 2);[0, 1.0];602;458;1.0;True;9
1;False;(162, 3);[0, 1.0];441;607;1.0;True;0
1;False;(162, 3);[0, 1.0];594;582;1.0;True;1
1;False;(162, 3);[3.701011678592672e-13, 1.0];898;745;1.0;True;2
1;False;(162, 3);[0, 1.0];773;664;1.0;True;3
1;False;(162, 3);[0, 1.0];689;477;1.0;True;4
1;False;(162, 3);[0, 1.0];533;569;1.0;True;5
1;False;(162, 3);[0, 1.0];427;596;1.0;True;6
1;False;(162, 3);[0, 1.0];823;441;1.0;True;7
1;False;(162, 3);[6.914400106940203e-13, 1.0];549;432;1.0;True;8
1;False;(162, 3);[0, 1.0];559;445;1.0;True;9
0;True;(163, 0);[1.0, 4.277787868968998e-11];756;582;1.0;True;0
0;True;(163, 0);[1.0, 7.05287985111216e-11];676;561;1.0;True;1
0;True;(163, 0);[1.0, 1.493094676197164e-10];700;633;1.0;True;2
0;True;(163, 0);[1.0, 7.05287985111216e-11];644;487;1.0;True;3
0;True;(163, 0);[1.0, 6.224144622907783e-11];701;508;1.0;True;4
0;True;(163, 0);[1.0, 7.991959892953932e-11];505;517;1.0;True;5
0;True;(163, 0);[1.0, 1.026187963170189e-10];1002;811;1.0;True;6
0;True;(163, 0);[1.0, 2.9400777392844726e-11];1120;947;1.0;True;7
0;True;(163, 0);[1.0, 9.056076989672867e-11];652;441;1.0;True;8
0;True;(163, 0);[1.0, 5.4927883509546835e-11];319;399;1.0;True;9
0;False;(163, 1);[0, 1.0];565;473;1.0;True;0
0;False;(163, 1);[0, 1.0];604;649;1.0;True;1
0;False;(163, 1);[0, 1.0];607;528;1.0;True;2
0;False;(163, 1);[0, 1.0];351;575;1.0;True;3
0;False;(163, 1);[0, 1.0];1074;1124;1.0;True;4
0;False;(163, 1);[3.701011678592672e-13, 1.0];692;711;1.0;True;5
0;False;(163, 1);[0, 1.0];542;374;1.0;True;6
0;False;(163, 1);[0, 1.0];805;667;1.0;True;7
0;False;(163, 1);[0, 1.0];920;926;1.0;True;8
0;False;(163, 1);[0, 1.0];569;541;1.0;True;9
0;False;(163, 2);[0, 1.0];630;516;1.0;True;0
0;False;(163, 2);[0, 1.0];509;672;1.0;True;1
0;False;(163, 2);[0, 1.0];1071;876;1.0;True;2
0;False;(163, 2);[0, 1.0];674;510;1.0;True;3
0;False;(163, 2);[0, 1.0];581;574;1.0;True;4
0;False;(163, 2);[0, 1.0];777;731;1.0;True;5
0;False;(163, 2);[0, 1.0];549;505;1.0;True;6
0;False;(163, 2);[0, 1.0];598;633;1.0;True;7
0;False;(163, 2);[0, 1.0];713;521;1.0;True;8
0;False;(163, 2);[0, 1.0];480;537;1.0;True;9
0;False;(163, 3);[0, 1.0];716;742;1.0;True;0
0;False;(163, 3);[0, 1.0];740;669;1.0;True;1
0;False;(163, 3);[0, 1.0];621;667;1.0;True;2
0;False;(163, 3);[0, 1.0];850;685;1.0;True;3
0;False;(163, 3);[0, 1.0];669;1013;1.0;True;4
0;False;(163, 3);[0, 1.0];744;463;1.0;True;5
0;False;(163, 3);[0, 1.0];632;613;1.0;True;6
0;False;(163, 3);[0, 1.0];666;949;1.0;True;7
0;False;(163, 3);[0, 1.0];702;878;1.0;True;8
0;False;(163, 3);[0, 1.0];735;823;1.0;True;9
2;False;(164, 0);[0, 1.0];733;483;1.0;True;0
2;False;(164, 0);[6.914400106940203e-13, 1.0];719;827;1.0;True;1
2;False;(164, 0);[0, 1.0];595;753;1.0;True;2
2;False;(164, 0);[0, 1.0];782;615;1.0;True;3
2;False;(164, 0);[0, 1.0];664;963;1.0;True;4
2;False;(164, 0);[0, 1.0];971;1241;1.0;True;5
2;False;(164, 0);[0, 1.0];638;691;1.0;True;6
2;False;(164, 0);[0, 1.0];689;817;1.0;True;7
2;False;(164, 0);[0, 1.0];661;439;1.0;True;8
2;False;(164, 0);[0, 1.0];770;622;1.0;True;9
2;False;(164, 1);[0, 1.0];865;759;1.0;True;0
2;False;(164, 1);[0, 1.0];1227;955;1.0;True;1
2;False;(164, 1);[0, 1.0];1305;1295;1.0;True;2
2;False;(164, 1);[0, 1.0];1001;730;1.0;True;3
2;False;(164, 1);[0, 1.0];1248;1180;1.0;True;4
2;False;(164, 1);[3.701011678592672e-13, 1.0];697;587;1.0;True;5
2;False;(164, 1);[0, 1.0];926;684;1.0;True;6
2;False;(164, 1);[0, 1.0];1440;1049;1.0;True;7
2;False;(164, 1);[0, 1.0];953;906;1.0;True;8
2;False;(164, 1);[5.384940217754036e-13, 1.0];921;1158;1.0;True;9
2;True;(164, 2);[1.0, 5.4927883509546835e-11];784;602;1.0;True;0
2;True;(164, 2);[1.0, 6.224144622907783e-11];873;573;1.0;True;1
2;True;(164, 2);[1.0, 7.05287985111216e-11];1050;1019;1.0;True;2
2;True;(164, 2);[1.0, 9.056076989672867e-11];720;610;1.0;True;3
2;True;(164, 2);[1.0, 3.775134544279098e-11];1205;1005;1.0;True;4
2;True;(164, 2);[1.0, 4.8473687062702556e-11];841;703;1.0;True;5
2;True;(164, 2);[1.0, 7.991959892953932e-11];1313;1127;1.0;True;6
2;True;(164, 2);[1.0, 5.4927883509546835e-11];646;621;1.0;True;7
2;True;(164, 2);[1.0, 1.3176514270095466e-10];882;823;1.0;True;8
2;True;(164, 2);[1.0, 5.4927883509546835e-11];1285;825;1.0;True;9
2;False;(164, 3);[0, 1.0];751;851;1.0;True;0
2;False;(164, 3);[0, 1.0];654;756;1.0;True;1
2;False;(164, 3);[0, 1.0];1137;1312;1.0;True;2
2;False;(164, 3);[0, 1.0];804;769;1.0;True;3
2;False;(164, 3);[0, 1.0];1004;1245;1.0;True;4
2;False;(164, 3);[0, 1.0];770;771;1.0;True;5
2;False;(164, 3);[0, 1.0];1009;1003;1.0;True;6
2;False;(164, 3);[0, 1.0];808;637;1.0;True;7
2;False;(164, 3);[5.384940217754036e-13, 1.0];769;813;1.0;True;8
2;False;(164, 3);[0, 1.0];658;621;1.0;True;9
2;False;(165, 0);[0, 1.0];884;802;1.0;True;0
2;False;(165, 0);[0, 1.0];994;832;1.0;True;1
2;False;(165, 0);[0, 1.0];1118;1339;1.0;True;2
2;False;(165, 0);[0, 1.0];582;639;1.0;True;3
2;False;(165, 0);[0, 1.0];463;562;1.0;True;4
2;False;(165, 0);[0, 1.0];839;921;1.0;True;5
2;False;(165, 0);[0, 1.0];1066;883;1.0;True;6
2;False;(165, 0);[0, 1.0];867;591;1.0;True;7
2;False;(165, 0);[5.384940217754036e-13, 1.0];956;836;1.0;True;8
2;False;(165, 0);[0, 1.0];648;679;1.0;True;9
2;False;(165, 1);[0, 1.0];1425;1056;1.0;True;0
2;False;(165, 1);[0, 1.0];473;605;1.0;True;1
2;False;(165, 1);[0, 1.0];870;817;1.0;True;2
2;False;(165, 1);[0, 1.0];745;554;1.0;True;3
2;False;(165, 1);[0, 1.0];803;862;1.0;True;4
2;False;(165, 1);[4.1937956583795446e-13, 1.0];1421;1502;1.0;True;5
2;False;(165, 1);[0, 1.0];1015;982;1.0;True;6
2;False;(165, 1);[6.914400106940203e-13, 1.0];1407;1202;1.0;True;7
2;False;(165, 1);[0, 1.0];1372;1134;1.0;True;8
2;False;(165, 1);[0, 1.0];793;565;1.0;True;9
2;True;(165, 2);[1.0, 4.277787868968998e-11];692;411;1.0;True;0
2;True;(165, 2);[1.0, 2.5946094982764667e-11];874;580;1.0;True;1
2;True;(165, 2);[1.0, 3.331544542166412e-11];1055;632;1.0;True;2
2;True;(165, 2);[1.0, 6.224144622907783e-11];1007;1029;1.0;True;3
2;True;(165, 2);[1.0, 2.020683909022217e-11];414;473;1.0;True;4
2;True;(165, 2);[1.0, 2.9400777392844726e-11];1157;765;1.0;True;5
2;True;(165, 2);[1.0, 2.5946094982764667e-11];1401;808;1.0;True;6
2;True;(165, 2);[1.0, 1.3887943864964021e-11];779;523;1.0;True;7
2;True;(165, 2);[1.0, 2.020683909022217e-11];1053;742;1.0;True;8
2;True;(165, 2);[1.0, 1.783247290814639e-11];635;683;1.0;True;9
2;False;(165, 3);[0, 1.0];694;537;1.0;True;0
2;False;(165, 3);[0, 1.0];623;702;1.0;True;1
2;False;(165, 3);[0, 1.0];649;528;1.0;True;2
2;False;(165, 3);[0, 1.0];647;512;1.0;True;3
2;False;(165, 3);[0, 1.0];614;811;1.0;True;4
2;False;(165, 3);[2.543665647376923e-13, 1.0];716;518;1.0;True;5
2;False;(165, 3);[0, 1.0];524;654;1.0;True;6
2;False;(165, 3);[4.752193062771153e-13, 1.0];688;392;1.0;True;7
2;False;(165, 3);[0, 1.0];552;544;1.0;True;8
2;False;(165, 3);[6.101936677605324e-13, 1.0];1070;987;1.0;True;9
2;False;(166, 0);[0, 1.0];449;502;1.0;True;0
2;False;(166, 0);[0, 1.0];517;543;1.0;True;1
2;False;(166, 0);[0, 1.0];897;864;1.0;True;2
2;False;(166, 0);[2.8823507934443873e-13, 1.0];407;560;1.0;True;3
2;False;(166, 0);[0, 1.0];419;520;1.0;True;4
2;False;(166, 0);[0, 1.0];573;651;1.0;True;5
2;False;(166, 0);[0, 1.0];398;451;1.0;True;6
2;False;(166, 0);[0, 1.0];500;545;1.0;True;7
2;False;(166, 0);[0, 1.0];487;489;1.0;True;8
2;False;(166, 0);[0, 1.0];453;560;1.0;True;9
2;False;(166, 1);[0, 1.0];605;683;1.0;True;0
2;False;(166, 1);[0, 1.0];570;800;1.0;True;1
2;False;(166, 1);[0, 1.0];649;541;1.0;True;2
2;False;(166, 1);[0, 1.0];890;766;1.0;True;3
2;False;(166, 1);[0, 1.0];623;686;1.0;True;4
2;False;(166, 1);[0, 1.0];761;704;1.0;True;5
2;False;(166, 1);[0, 1.0];677;1036;1.0;True;6
2;False;(166, 1);[0, 1.0];987;694;1.0;True;7
2;False;(166, 1);[0, 1.0];475;948;1.0;True;8
2;False;(166, 1);[0, 1.0];557;849;1.0;True;9
2;True;(166, 2);[1.0, 1.0815941557285693e-11];488;276;1.0;True;0
2;True;(166, 2);[1.0, 5.4927883509546835e-11];757;596;1.0;True;1
2;True;(166, 2);[1.0, 5.4927883509546835e-11];377;206;1.0;True;2
2;True;(166, 2);[1.0, 2.020683909022217e-11];409;439;1.0;True;3
2;True;(166, 2);[1.0, 3.331544542166412e-11];475;498;1.0;True;4
2;True;(166, 2);[1.0, 3.775134544279098e-11];440;438;1.0;True;5
2;True;(166, 2);[1.0, 2.5946094982764667e-11];788;744;1.0;True;6
2;True;(166, 2);[1.0, 4.277787868968998e-11];257;269;1.0;True;7
2;True;(166, 2);[1.0, 1.783247290814639e-11];461;371;1.0;True;8
2;True;(166, 2);[1.0, 1.57371021068629e-11];327;312;1.0;True;9
2;False;(166, 3);[0, 1.0];504;849;1.0;True;0
2;False;(166, 3);[7.835041785064389e-13, 1.0];456;695;1.0;True;1
2;False;(166, 3);[0, 1.0];409;386;1.0;True;2
2;False;(166, 3);[0, 1.0];668;779;1.0;True;3
2;False;(166, 3);[0, 1.0];656;599;1.0;True;4
2;False;(166, 3);[0, 1.0];872;883;1.0;True;5
2;False;(166, 3);[0, 1.0];352;681;1.0;True;6
2;False;(166, 3);[0, 1.0];573;848;1.0;True;7
2;False;(166, 3);[0, 1.0];656;973;1.0;True;8
2;False;(166, 3);[0, 1.0];593;612;1.0;True;9
1;False;(167, 0);[0, 1.0];617;404;1.0;True;0
1;False;(167, 0);[0, 1.0];585;503;1.0;True;1
1;False;(167, 0);[0, 1.0];601;544;1.0;True;2
1;False;(167, 0);[0, 1.0];567;452;1.0;True;3
1;False;(167, 0);[0, 1.0];522;549;1.0;True;4
1;False;(167, 0);[0, 1.0];393;574;1.0;True;5
1;False;(167, 0);[0, 1.0];407;374;1.0;True;6
1;False;(167, 0);[0, 1.0];427;988;1.0;True;7
1;False;(167, 0);[0, 1.0];684;667;1.0;True;8
1;False;(167, 0);[0, 1.0];437;502;1.0;True;9
1;True;(167, 1);[1.0, 4.8473687062702556e-11];451;475;1.0;True;0
1;True;(167, 1);[1.0, 4.5990553786523166e-10];411;408;1.0;True;1
1;True;(167, 1);[1.0, 2.289734845645553e-11];550;509;1.0;True;2
1;True;(167, 1);[1.0, 4.277787868968998e-11];599;556;1.0;True;3
1;True;(167, 1);[1.0, 6.224144622907783e-11];644;402;1.0;True;4
1;True;(167, 1);[1.0, 1.6918979226151304e-10];459;527;1.0;True;5
1;True;(167, 1);[1.0, 2.172439935079017e-10];410;360;1.0;True;6
1;True;(167, 1);[1.0, 2.5946094982764667e-11];600;495;1.0;True;7
1;True;(167, 1);[1.0, 2.5946094982764667e-11];407;423;1.0;True;8
1;True;(167, 1);[1.0, 2.9400777392844726e-11];420;370;1.0;True;9
1;False;(167, 2);[4.752193062771153e-13, 1.0];587;527;1.0;True;0
1;False;(167, 2);[4.752193062771153e-13, 1.0];621;540;1.0;True;1
1;False;(167, 2);[0, 1.0];373;585;1.0;True;2
1;False;(167, 2);[0, 1.0];499;606;1.0;True;3
1;False;(167, 2);[5.384940217754036e-13, 1.0];523;531;1.0;True;4
1;False;(167, 2);[0, 1.0];195;554;1.0;True;5
1;False;(167, 2);[0, 1.0];284;516;1.0;True;6
1;False;(167, 2);[0, 1.0];486;395;1.0;True;7
1;False;(167, 2);[0, 1.0];520;484;1.0;True;8
1;False;(167, 2);[0, 1.0];288;466;1.0;True;9
1;False;(167, 3);[0, 1.0];804;620;1.0;True;0
1;False;(167, 3);[0, 1.0];604;738;1.0;True;1
1;False;(167, 3);[0, 1.0];669;552;1.0;True;2
1;False;(167, 3);[0, 1.0];726;593;1.0;True;3
1;False;(167, 3);[0, 1.0];553;663;1.0;True;4
1;False;(167, 3);[0, 1.0];478;687;1.0;True;5
1;False;(167, 3);[0, 1.0];538;653;1.0;True;6
1;False;(167, 3);[0, 1.0];594;689;1.0;True;7
1;False;(167, 3);[0, 1.0];608;550;1.0;True;8
1;False;(167, 3);[0, 1.0];741;605;1.0;True;9
1;False;(168, 0);[0, 1.0];567;538;1.0;True;0
1;False;(168, 0);[0, 1.0];815;664;1.0;True;1
1;False;(168, 0);[0, 1.0];633;568;1.0;True;2
1;False;(168, 0);[0, 1.0];612;704;1.0;True;3
1;False;(168, 0);[0, 1.0];567;716;1.0;True;4
1;False;(168, 0);[0, 1.0];354;1103;1.0;True;5
1;False;(168, 0);[0, 1.0];567;593;1.0;True;6
1;False;(168, 0);[0, 1.0];707;563;1.0;True;7
1;False;(168, 0);[0, 1.0];702;494;1.0;True;8
1;False;(168, 0);[0, 1.0];521;710;1.0;True;9
1;True;(168, 1);[1.0, 1.783247290814639e-11];1034;693;1.0;True;0
1;True;(168, 1);[1.0, 1.917171513758312e-10];578;498;1.0;True;1
1;True;(168, 1);[1.0, 2.5946094982764667e-11];376;389;1.0;True;2
1;True;(168, 1);[1.0, 3.331544542166412e-11];741;548;1.0;True;3
1;True;(168, 1);[1.0, 7.05287985111216e-11];648;471;1.0;True;4
1;True;(168, 1);[1.0, 6.224144622907783e-11];458;393;1.0;True;5
1;True;(168, 1);[1.0, 2.289734845645553e-11];1216;775;1.0;True;6
1;True;(168, 1);[1.0, 2.9400777392844726e-11];543;587;1.0;True;7
1;True;(168, 1);[1.0, 2.9400777392844726e-11];342;560;1.0;True;8
1;True;(168, 1);[1.0, 5.4927883509546835e-11];753;434;1.0;True;9
1;False;(168, 2);[0, 1.0];616;578;1.0;True;0
1;False;(168, 2);[0, 1.0];730;407;1.0;True;1
1;False;(168, 2);[0, 1.0];679;529;1.0;True;2
1;False;(168, 2);[0, 1.0];1232;983;1.0;True;3
1;False;(168, 2);[0, 1.0];685;591;1.0;True;4
1;False;(168, 2);[0, 1.0];683;469;1.0;True;5
1;False;(168, 2);[0, 1.0];933;770;1.0;True;6
1;False;(168, 2);[0, 1.0];662;585;1.0;True;7
1;False;(168, 2);[0, 1.0];696;493;1.0;True;8
1;False;(168, 2);[0, 1.0];646;521;1.0;True;9
1;False;(168, 3);[0, 1.0];1115;943;1.0;True;0
1;False;(168, 3);[0, 1.0];514;1455;1.0;True;1
1;False;(168, 3);[0, 1.0];632;596;1.0;True;2
1;False;(168, 3);[0, 1.0];897;1331;1.0;True;3
1;False;(168, 3);[2.543665647376923e-13, 1.0];554;511;1.0;True;4
1;False;(168, 3);[0, 1.0];718;670;1.0;True;5
1;False;(168, 3);[0, 1.0];1069;1151;1.0;True;6
1;False;(168, 3);[0, 1.0];725;418;1.0;True;7
1;False;(168, 3);[0, 1.0];734;823;1.0;True;8
1;False;(168, 3);[0, 1.0];1204;946;1.0;True;9
3;False;(169, 0);[0, 1.0];588;828;1.0;True;0
3;False;(169, 0);[2.8823507934443873e-13, 1.0];408;473;1.0;True;1
3;False;(169, 0);[0, 1.0];931;951;1.0;True;2
3;False;(169, 0);[0, 1.0];994;1473;1.0;True;3
3;False;(169, 0);[0, 1.0];552;738;1.0;True;4
3;False;(169, 0);[0, 1.0];397;472;1.0;True;5
3;False;(169, 0);[4.1937956583795446e-13, 1.0];772;969;1.0;True;6
3;False;(169, 0);[0, 1.0];393;460;1.0;True;7
3;False;(169, 0);[0, 1.0];401;535;1.0;True;8
3;False;(169, 0);[0, 1.0];533;735;1.0;True;9
3;False;(169, 1);[0, 1.0];463;575;1.0;True;0
3;False;(169, 1);[0, 1.0];680;492;1.0;True;1
3;False;(169, 1);[0, 1.0];642;961;1.0;True;2
3;False;(169, 1);[0, 1.0];838;410;1.0;True;3
3;False;(169, 1);[0, 1.0];815;802;1.0;True;4
3;False;(169, 1);[0, 1.0];521;892;1.0;True;5
3;False;(169, 1);[0, 1.0];1311;1124;1.0;True;6
3;False;(169, 1);[0, 1.0];736;728;1.0;True;7
3;False;(169, 1);[0, 1.0];947;833;1.0;True;8
3;False;(169, 1);[0, 1.0];521;460;1.0;True;9
3;False;(169, 2);[0, 1.0];516;753;1.0;True;0
3;False;(169, 2);[0, 1.0];577;797;1.0;True;1
3;False;(169, 2);[0, 1.0];776;466;1.0;True;2
3;False;(169, 2);[0, 1.0];817;642;1.0;True;3
3;False;(169, 2);[0, 1.0];710;776;1.0;True;4
3;False;(169, 2);[0, 1.0];545;806;1.0;True;5
3;False;(169, 2);[0, 1.0];493;748;1.0;True;6
3;False;(169, 2);[0, 1.0];570;596;1.0;True;7
3;False;(169, 2);[0, 1.0];467;568;1.0;True;8
3;False;(169, 2);[0, 1.0];573;691;1.0;True;9
3;True;(169, 3);[1.0, 1.783247290814639e-11];418;554;1.0;True;0
3;True;(169, 3);[1.0, 1.783247290814639e-11];362;453;1.0;True;1
3;True;(169, 3);[1.0, 1.6918979226151304e-10];1436;857;1.0;True;2
3;True;(169, 3);[1.0, 1.3887943864964021e-11];398;467;1.0;True;3
3;True;(169, 3);[1.0, 2.289734845645553e-11];390;451;1.0;True;4
3;True;(169, 3);[1.0, 4.277787868968998e-11];382;471;1.0;True;5
3;True;(169, 3);[1.0, 8.423463754468647e-12];411;383;1.0;True;6
3;True;(169, 3);[1.0, 2.5946094982764667e-11];361;390;1.0;True;7
3;True;(169, 3);[1.0, 2.5946094982764667e-11];397;489;1.0;True;8
3;True;(169, 3);[1.0, 2.5946094982764667e-11];492;525;1.0;True;9
0;True;(170, 0);[1.0, 1.783247290814639e-11];499;559;1.0;True;0
0;True;(170, 0);[1.0, 1.3176514270095466e-10];673;481;1.0;True;1
0;True;(170, 0);[1.0, 1.783247290814639e-11];872;580;1.0;True;2
0;True;(170, 0);[1.0, 1.783247290814639e-11];918;608;1.0;True;3
0;True;(170, 0);[1.0, 4.8473687062702556e-11];779;754;1.0;True;4
0;True;(170, 0);[1.0, 4.8473687062702556e-11];603;616;1.0;True;5
0;True;(170, 0);[1.0, 1.917171513758312e-10];379;566;1.0;True;6
0;True;(170, 0);[1.0, 1.3887943864964021e-11];857;649;1.0;True;7
0;True;(170, 0);[1.0, 1.162823303022097e-10];648;650;1.0;True;8
0;True;(170, 0);[1.0, 7.991959892953932e-11];524;421;1.0;True;9
0;False;(170, 1);[0, 1.0];948;653;1.0;True;0
0;False;(170, 1);[0, 1.0];893;716;1.0;True;1
